time=2025-10-20T23:56:28.305+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/cmd/migrate/main.go:61 msg="Migration started" timestamp=20251020_235628 logFile=migration-logs\migration_20251020_235628.log dataDir=.
time=2025-10-20T23:56:28.528+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/cmd/migrate/main.go:94 msg="Initializing database schema"
time=2025-10-20T23:56:30.518+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:569 msg="Database encoding" encoding=UTF8
time=2025-10-20T23:56:30.736+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:584 msg="Client encoding set to UTF-8"
time=2025-10-20T23:56:37.523+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:259 msg="Query executed" type=db operation=exec query="\n\t\tALTER TABLE collections \n\t\tADD COLUMN IF NOT EXISTS fragments BOOLEAN NOT NULL DEFAULT false;\n\t" args=[] took=447.5325ms affected_rows=0
time=2025-10-21T00:02:45.334+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:45.334+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:45.608+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 274.1796ms)" service="GoHYE Migration"
time=2025-10-21T00:02:45.608+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:45.608+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:45.875+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 266.3996ms)" service="GoHYE Migration"
time=2025-10-21T00:02:45.875+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:45.875+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:46.140+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 265.2352ms)" service="GoHYE Migration"
time=2025-10-21T00:02:46.140+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:46.140+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:46.404+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 263.6555ms)" service="GoHYE Migration"
time=2025-10-21T00:02:46.404+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:46.404+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:46.682+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 277.6366ms)" service="GoHYE Migration"
time=2025-10-21T00:02:46.682+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:46.682+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:46.957+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 274.8383ms)" service="GoHYE Migration"
time=2025-10-21T00:02:46.957+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:46.957+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:47.233+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 275.3907ms)" service="GoHYE Migration"
time=2025-10-21T00:02:47.233+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:47.233+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:47.502+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 268.4266ms)" service="GoHYE Migration"
time=2025-10-21T00:02:47.502+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:47.502+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:47.784+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 281.4515ms)" service="GoHYE Migration"
time=2025-10-21T00:02:47.784+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:47.784+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:48.053+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 268.6224ms)" service="GoHYE Migration"
time=2025-10-21T00:02:48.053+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:48.053+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:48.333+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 279.8643ms)" service="GoHYE Migration"
time=2025-10-21T00:02:48.333+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:48.333+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:48.617+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 284.5251ms)" service="GoHYE Migration"
time=2025-10-21T00:02:48.617+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:48.617+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:48.887+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 269.291ms)" service="GoHYE Migration"
time=2025-10-21T00:02:48.887+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:48.887+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:49.160+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 273.3474ms)" service="GoHYE Migration"
time=2025-10-21T00:02:49.160+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:49.160+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:49.425+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 265.1071ms)" service="GoHYE Migration"
time=2025-10-21T00:02:49.425+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:49.426+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:49.692+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 266.3658ms)" service="GoHYE Migration"
time=2025-10-21T00:02:49.692+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:49.692+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:49.969+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 276.8018ms)" service="GoHYE Migration"
time=2025-10-21T00:02:49.969+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:49.969+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:50.233+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 264.6314ms)" service="GoHYE Migration"
time=2025-10-21T00:02:50.234+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:50.234+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:50.501+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 267.771ms)" service="GoHYE Migration"
time=2025-10-21T00:02:50.501+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:50.502+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:50.766+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 264.0673ms)" service="GoHYE Migration"
time=2025-10-21T00:02:50.766+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:50.767+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:51.042+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 275.2905ms)" service="GoHYE Migration"
time=2025-10-21T00:02:51.042+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:51.042+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:51.313+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 271.385ms)" service="GoHYE Migration"
time=2025-10-21T00:02:51.313+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:51.313+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:51.587+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 273.6926ms)" service="GoHYE Migration"
time=2025-10-21T00:02:51.587+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:51.587+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:51.855+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 267.6051ms)" service="GoHYE Migration"
time=2025-10-21T00:02:51.855+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:51.856+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:52.121+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 265.3256ms)" service="GoHYE Migration"
time=2025-10-21T00:02:52.121+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:52.121+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:52.392+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 270.896ms)" service="GoHYE Migration"
time=2025-10-21T00:02:52.392+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:52.392+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:52.666+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 273.5626ms)" service="GoHYE Migration"
time=2025-10-21T00:02:52.666+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:52.666+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:52.939+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 273.084ms)" service="GoHYE Migration"
time=2025-10-21T00:02:52.939+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:52.939+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:53.207+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 267.8706ms)" service="GoHYE Migration"
time=2025-10-21T00:02:53.207+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:53.207+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:53.471+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 264.5014ms)" service="GoHYE Migration"
time=2025-10-21T00:02:53.471+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:53.471+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:53.742+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 270.6637ms)" service="GoHYE Migration"
time=2025-10-21T00:02:53.742+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:53.742+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:54.012+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 269.8593ms)" service="GoHYE Migration"
time=2025-10-21T00:02:54.012+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:54.012+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:54.284+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 272.3927ms)" service="GoHYE Migration"
time=2025-10-21T00:02:54.284+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:54.284+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:54.555+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 270.6682ms)" service="GoHYE Migration"
time=2025-10-21T00:02:54.555+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:54.555+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:54.828+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 272.7916ms)" service="GoHYE Migration"
time=2025-10-21T00:02:54.828+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:54.828+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:55.102+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 274.04ms)" service="GoHYE Migration"
time=2025-10-21T00:02:55.102+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:55.102+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:55.376+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 274.1418ms)" service="GoHYE Migration"
time=2025-10-21T00:02:55.376+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:55.376+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:55.652+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 275.7481ms)" service="GoHYE Migration"
time=2025-10-21T00:02:55.652+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:55.652+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:55.928+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 276.0457ms)" service="GoHYE Migration"
time=2025-10-21T00:02:55.928+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:55.928+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-21T00:02:56.200+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Batch insert of user cards completed: 1000 (took 271.6227ms)" service="GoHYE Migration"
time=2025-10-21T00:02:56.200+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:02:56.200+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1410 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
