time=2025-10-20T23:17:43.581+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/cmd/migrate/main.go:58 msg="Migration started" timestamp=20251020_231743 logFile=migration-logs\migration_20251020_231743.log dataDir=.
time=2025-10-20T23:17:43.780+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/cmd/migrate/main.go:91 msg="Initializing database schema"
time=2025-10-20T23:17:45.725+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:569 msg="Database encoding" encoding=UTF8
time=2025-10-20T23:17:45.944+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:584 msg="Client encoding set to UTF-8"
time=2025-10-20T23:17:52.436+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/database/db.go:259 msg="Query executed" type=db operation=exec query="\n\t\tALTER TABLE collections \n\t\tADD COLUMN IF NOT EXISTS fragments BOOLEAN NOT NULL DEFAULT false;\n\t" args=[] took=629.3724ms affected_rows=0
time=2025-10-20T23:25:45.059+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:45.059+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:45.305+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 246.0711ms)" service="GoHYE Migration"
time=2025-10-20T23:25:45.305+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:45.305+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:45.550+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 244.5607ms)" service="GoHYE Migration"
time=2025-10-20T23:25:45.550+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:45.550+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:45.799+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 249.8137ms)" service="GoHYE Migration"
time=2025-10-20T23:25:45.799+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:45.799+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:46.043+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 243.6389ms)" service="GoHYE Migration"
time=2025-10-20T23:25:46.043+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:46.043+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:46.294+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 251.0703ms)" service="GoHYE Migration"
time=2025-10-20T23:25:46.294+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:46.294+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:46.544+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 249.777ms)" service="GoHYE Migration"
time=2025-10-20T23:25:46.544+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:46.544+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:46.835+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 290.9037ms)" service="GoHYE Migration"
time=2025-10-20T23:25:46.835+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:46.835+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:47.080+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 245.2327ms)" service="GoHYE Migration"
time=2025-10-20T23:25:47.080+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:47.080+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:47.327+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 246.503ms)" service="GoHYE Migration"
time=2025-10-20T23:25:47.327+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:47.327+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:47.576+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 249.8969ms)" service="GoHYE Migration"
time=2025-10-20T23:25:47.576+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:47.576+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:47.821+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 244.807ms)" service="GoHYE Migration"
time=2025-10-20T23:25:47.821+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:47.821+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:48.075+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 253.6975ms)" service="GoHYE Migration"
time=2025-10-20T23:25:48.075+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:48.075+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:48.340+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 264.6404ms)" service="GoHYE Migration"
time=2025-10-20T23:25:48.340+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:48.340+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:48.621+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 281.7219ms)" service="GoHYE Migration"
time=2025-10-20T23:25:48.621+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:48.621+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:48.866+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 244.4754ms)" service="GoHYE Migration"
time=2025-10-20T23:25:48.866+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:48.866+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:49.133+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 267.0443ms)" service="GoHYE Migration"
time=2025-10-20T23:25:49.133+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:49.133+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:49.388+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 254.5007ms)" service="GoHYE Migration"
time=2025-10-20T23:25:49.388+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:49.388+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:49.643+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 255.3721ms)" service="GoHYE Migration"
time=2025-10-20T23:25:49.643+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:49.643+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:49.891+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 247.7219ms)" service="GoHYE Migration"
time=2025-10-20T23:25:49.891+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:49.891+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:50.145+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 254.4711ms)" service="GoHYE Migration"
time=2025-10-20T23:25:50.145+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:50.145+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:50.394+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 248.2366ms)" service="GoHYE Migration"
time=2025-10-20T23:25:50.394+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:50.394+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:50.643+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 249.5904ms)" service="GoHYE Migration"
time=2025-10-20T23:25:50.643+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:50.643+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:50.893+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 250.0616ms)" service="GoHYE Migration"
time=2025-10-20T23:25:50.893+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:50.893+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:51.139+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 245.9231ms)" service="GoHYE Migration"
time=2025-10-20T23:25:51.139+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:51.139+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:51.385+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 246.0256ms)" service="GoHYE Migration"
time=2025-10-20T23:25:51.385+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:51.385+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:51.629+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 243.3023ms)" service="GoHYE Migration"
time=2025-10-20T23:25:51.629+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:51.629+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:51.875+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 246.8643ms)" service="GoHYE Migration"
time=2025-10-20T23:25:51.875+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:51.875+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:52.119+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 243.1486ms)" service="GoHYE Migration"
time=2025-10-20T23:25:52.119+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:52.119+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:52.384+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 265.6392ms)" service="GoHYE Migration"
time=2025-10-20T23:25:52.384+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:52.385+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:52.632+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 247.4297ms)" service="GoHYE Migration"
time=2025-10-20T23:25:52.632+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:52.632+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:52.881+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 248.7636ms)" service="GoHYE Migration"
time=2025-10-20T23:25:52.881+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:52.881+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:53.126+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 245.137ms)" service="GoHYE Migration"
time=2025-10-20T23:25:53.126+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:53.126+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:53.378+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 251.7859ms)" service="GoHYE Migration"
time=2025-10-20T23:25:53.378+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:53.378+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:53.626+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 247.937ms)" service="GoHYE Migration"
time=2025-10-20T23:25:53.626+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:53.626+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:53.905+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 279.4663ms)" service="GoHYE Migration"
time=2025-10-20T23:25:53.905+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:53.905+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:54.144+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 239.2943ms)" service="GoHYE Migration"
time=2025-10-20T23:25:54.144+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:54.144+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:54.404+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 259.9144ms)" service="GoHYE Migration"
time=2025-10-20T23:25:54.404+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:54.404+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:54.652+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 247.0939ms)" service="GoHYE Migration"
time=2025-10-20T23:25:54.652+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:54.652+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:54.897+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 245.1588ms)" service="GoHYE Migration"
time=2025-10-20T23:25:54.897+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:54.897+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
time=2025-10-20T23:25:55.152+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Batch insert of user cards completed: 1000 (took 255.0712ms)" service="GoHYE Migration"
time=2025-10-20T23:25:55.152+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Processed 1000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-20T23:25:55.152+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1211 msg="Starting batch insert of user cards: 1000 (mode=batch)" service="GoHYE Migration"
